x,y,prop_water,elev_m,year,doy,mu_hat,s2_hat
8.550000289957264,36.25000166303418,0.010625000111758709,481.0253601074219,1000,1000,0.3128399085104126,0.007832118164125539
8.750000296739888,36.25000166303418,0.013749999925494194,482.9869384765625,1000,1000,0.305714482282021,0.007725990134769619
8.950000303522511,36.25000166303418,0,447.7255554199219,1000,1000,0.30223494423422126,0.007060517806684137
9.150000310305142,36.25000166303418,0,458.9183044433594,1000,1000,0.29577973646828,0.006865536534124644
9.350000317087765,36.25000166303418,0.00437499990221113,401.48309326171875,1000,1000,0.2865199967780131,0.0066056960415541354
9.550000323870396,36.25000166303418,6.249999860301614e-4,424.65924072265625,1000,1000,0.28153050370266486,0.006306768365259675
9.75000033065302,36.25000166303418,0,363.5694885253906,1000,1000,0.27401510368541926,0.005958226412674716
9.950000337435643,36.25000166303418,0,306.74981689453125,1000,1000,0.2667618487414965,0.005751652974132287
10.150000344218274,36.25000166303418,0.0024999999441206455,227.7740020751953,1000,1000,0.2587357294989356,0.005856990044951292
10.350000351000897,36.25000166303418,0.012499999604187906,81.596405029296875,1000,1000,0.2478626381837313,0.0069363199883292785
10.55000035778352,36.25000166303418,0.125,-31.737211227416992,1000,1000,0.19791205066104497,0.012006144350252261
0.15000000508696942,36.05000167490543,0.009999999776482582,1.8887211084365845,1000,1000,0.26827498567053654,0.006398046296511335
0.35000001186959295,36.05000167490543,0.02437499910593033,158.55401611328125,1000,1000,0.26553450019046443,0.005469025744006609
0.55000001865222,36.05000167490543,0,221.26559448242188,1000,1000,0.27330595520458384,0.004629138909620485
0.7500000254348471,36.05000167490543,0,255.87835693359375,1000,1000,0.2742996573338823,0.004668210127907348
0.9500000322174706,36.05000167490543,0.02124999975785613,244.70738220214844,1000,1000,0.26879554813270684,0.005483535920371994
1.1500000390000977,36.05000167490543,0,238.259521484375,1000,1000,0.27567642577978135,0.005256013177815159
1.3500000457827248,36.05000167490543,0.01874999946448952,341.3548889160156,1000,1000,0.2727332142356586,0.00564204868711131
1.550000052565352,36.05000167490543,0.007499999832361937,466.6542053222656,1000,1000,0.27787807504220136,0.00576193099805775
1.7500000593479754,36.05000167490543,0,564.2593994140625,1000,1000,0.279726844740732,0.006049853859600196
1.9500000661306025,36.05000167490543,0,590.9659423828125,1000,1000,0.2760670084366168,0.006233615400336358
2.1500000729132296,36.05000167490543,0.008124999818392098,607.227783203125,1000,1000,0.2686314581946211,0.0065234313368687106
2.350000079695853,36.05000167490543,0,712.62091064453125,1000,1000,0.26770204465391817,0.006448101903453628
2.55000008647848,36.05000167490543,0.014374999911524355,734.9571533203125,1000,1000,0.2588709842532256,0.006772906853422884
